filename,mysql_time_0,mysql_time_1,mysql_time_2
row_more_sep_row35_col5.csv,0.07778501510620117,0.06831741333007812,0.07425403594970703
row_more_sep_row76_col2.csv,-0.011564254760742188,0.0710296630859375,0.09834909439086914
row_less_sep_row8_col5.csv,0.06695294380187988,0.07579469680786133,0.07491588592529297
row_less_sep_row34_col8.csv,0.07108712196350098,0.09652352333068848,0.09934473037719727
row_field_delimiter_42_0x20.csv,0.06855082511901855,0.06819558143615723,0.07323813438415527
row_less_sep_row51_col6.csv,0.09076642990112305,0.0671834945678711,0.07357120513916016
row_field_delimiter_50_0x20.csv,0.07050442695617676,0.08024430274963379,0.0672914981842041
row_more_sep_row24_col8.csv,0.06943917274475098,0.07352662086486816,0.10609173774719238
row_extra_quote34_col0.csv,0.06365799903869629,0.09075093269348145,0.07350850105285645
row_extra_quote55_col6.csv,0.09650802612304688,0.07780289649963379,0.06473922729492188
row_less_sep_row26_col3.csv,0.07983732223510742,0.07047200202941895,0.06445002555847168
row_less_sep_row40_col1.csv,0.06803417205810547,0.06350064277648926,0.061821937561035156
row_extra_quote8_col1.csv,0.0610809326171875,0.06280112266540527,0.06850886344909668
row_more_sep_row48_col7.csv,0.09804272651672363,0.07650279998779297,0.07234835624694824
row_more_sep_row60_col6.csv,0.06757140159606934,0.06500482559204102,0.06187558174133301
row_less_sep_row0_col7.csv,0.06461715698242188,0.06810355186462402,0.06831026077270508
row_more_sep_row1_col2.csv,0.06230020523071289,0.09480404853820801,0.07178473472595215
row_less_sep_row78_col7.csv,0.08011078834533691,0.08713698387145996,0.0682222843170166
row_more_sep_row15_col5.csv,0.06941795349121094,0.10018372535705566,0.06591200828552246
row_more_sep_row47_col1.csv,0.09416055679321289,0.09622669219970703,0.08359909057617188
row_extra_quote76_col1.csv,0.117584228515625,0.0731058120727539,0.07453203201293945
row_less_sep_row75_col5.csv,0.06759142875671387,0.06286191940307617,0.06282806396484375
row_less_sep_row40_col7.csv,0.0659182071685791,0.06564855575561523,0.06250405311584473
row_extra_quote3_col5.csv,0.06391572952270508,0.07296967506408691,0.07449984550476074
row_extra_quote17_col8.csv,0.06479144096374512,0.06392908096313477,0.06226801872253418
row_more_sep_row72_col5.csv,0.0663309097290039,0.09107375144958496,0.10216569900512695
row_more_sep_row34_col6.csv,0.09485816955566406,0.11443448066711426,0.07098698616027832
row_more_sep_row38_col3.csv,0.06704378128051758,0.06487154960632324,0.06182098388671875
row_extra_quote35_col8.csv,0.08957242965698242,0.06756925582885742,0.07103228569030762
row_more_sep_row63_col1.csv,0.06689715385437012,0.06518220901489258,0.06330752372741699
row_more_sep_row31_col5.csv,0.06260275840759277,0.0664072036743164,0.06486988067626953
row_less_sep_row23_col2.csv,0.09834170341491699,0.06767845153808594,0.08069896697998047
row_more_sep_row62_col4.csv,0.06827211380004883,0.08821368217468262,0.09978938102722168
row_more_sep_row41_col3.csv,0.06804966926574707,0.0619964599609375,0.06487703323364258
row_extra_quote14_col7.csv,0.06142449378967285,0.07662296295166016,0.0649263858795166
row_less_sep_row60_col6.csv,0.06537365913391113,0.06714129447937012,0.06359410285949707
row_extra_quote79_col2.csv,0.0677180290222168,0.07874608039855957,0.07064986228942871
row_extra_quote11_col8.csv,0.08512544631958008,0.08050799369812012,0.0992896556854248
row_more_sep_row32_col8.csv,0.06460380554199219,0.09534645080566406,0.0636134147644043
row_extra_quote34_col8.csv,0.060814857482910156,0.06048011779785156,0.07113456726074219
row_extra_quote71_col0.csv,0.10024213790893555,0.06650280952453613,0.062310218811035156
row_extra_quote15_col2.csv,0.061859846115112305,0.09723854064941406,0.07439136505126953
file_escape_char_0x00.csv,0.05678820610046387,0.06430315971374512,0.06123924255371094
row_less_sep_row61_col1.csv,0.0726618766784668,0.06694984436035156,0.07242226600646973
row_extra_quote81_col5.csv,0.06421256065368652,0.061895132064819336,0.06734991073608398
row_less_sep_row32_col8.csv,0.05576801300048828,0.05840015411376953,0.060256242752075195
row_less_sep_row83_col2.csv,0.08747553825378418,0.06801414489746094,0.0885012149810791
row_less_sep_row46_col3.csv,0.12067508697509766,0.08303356170654297,0.06561756134033203
row_extra_quote63_col1.csv,0.09200644493103027,0.06694483757019043,0.05615830421447754
row_less_sep_row0_col8.csv,0.058678388595581055,0.06602358818054199,0.06520915031433105
row_less_sep_row29_col2.csv,0.06832551956176758,0.061686038970947266,0.05656242370605469
row_less_sep_row80_col1.csv,0.06385254859924316,0.06370210647583008,0.06684112548828125
row_more_sep_row57_col0.csv,0.0610809326171875,0.06206393241882324,0.06805014610290527
row_less_sep_row50_col3.csv,0.08021092414855957,0.07971620559692383,0.07363700866699219
row_less_sep_row26_col1.csv,0.06888318061828613,0.0632169246673584,0.09492182731628418
row_less_sep_row38_col7.csv,0.06752896308898926,0.06776189804077148,0.08158683776855469
row_more_sep_row26_col1.csv,0.06603479385375977,0.05985307693481445,0.06488966941833496
row_extra_quote68_col8.csv,0.06037187576293945,0.06426334381103516,0.06782317161560059
row_less_sep_row36_col6.csv,0.06416583061218262,0.07027101516723633,0.0751187801361084
row_less_sep_row58_col5.csv,0.06440877914428711,0.09085440635681152,0.06579208374023438
row_extra_quote10_col4.csv,0.06764698028564453,0.09054446220397949,0.06911492347717285
row_less_sep_row68_col2.csv,0.06028556823730469,0.08143877983093262,0.06371808052062988
row_extra_quote11_col6.csv,0.0615079402923584,0.08088994026184082,0.08997678756713867
row_less_sep_row65_col5.csv,0.0677194595336914,0.0697329044342041,0.06787681579589844
row_field_delimiter_68_0x20.csv,0.07937884330749512,0.06971073150634766,0.09230923652648926
row_less_sep_row20_col2.csv,0.06408905982971191,0.06923389434814453,0.09824585914611816
row_field_delimiter_65_0x20.csv,0.06894803047180176,0.06664586067199707,0.11139202117919922
row_less_sep_row24_col7.csv,0.09514784812927246,0.06455469131469727,0.06721830368041992
row_extra_quote14_col3.csv,0.07157135009765625,0.06580257415771484,0.06656408309936523
row_less_sep_row67_col6.csv,0.0663907527923584,0.0730741024017334,0.07606101036071777
row_less_sep_row39_col6.csv,0.06530070304870605,0.1029200553894043,0.0625607967376709
row_less_sep_row17_col8.csv,0.059366703033447266,0.06782031059265137,0.05920696258544922
row_extra_quote71_col4.csv,0.07321906089782715,0.10170269012451172,0.09942102432250977
row_more_sep_row60_col7.csv,0.06831169128417969,0.0655970573425293,0.08895730972290039
row_more_sep_row74_col8.csv,0.11912226676940918,0.09380221366882324,0.07490992546081543
row_extra_quote25_col0.csv,0.06704998016357422,0.06355690956115723,0.06270360946655273
row_field_delimiter_71_0x20.csv,0.06688952445983887,0.06945610046386719,0.06763005256652832
row_more_sep_row53_col0.csv,0.06949162483215332,0.08338570594787598,0.06995797157287598
row_less_sep_row81_col3.csv,0.06623148918151855,0.06660723686218262,0.06928062438964844
row_less_sep_row72_col3.csv,0.09022259712219238,0.06925368309020996,0.08185768127441406
row_less_sep_row6_col6.csv,0.11620807647705078,0.07230353355407715,0.09265375137329102
row_less_sep_row29_col8.csv,0.06416463851928711,0.07427835464477539,0.06742405891418457
row_extra_quote70_col7.csv,0.0706791877746582,0.07221078872680664,0.07627582550048828
row_extra_quote62_col3.csv,0.06266164779663086,0.06611132621765137,0.06697297096252441
row_extra_quote81_col6.csv,0.10097694396972656,0.06118130683898926,0.06488370895385742
row_less_sep_row43_col3.csv,0.10001873970031738,0.0804145336151123,0.09647989273071289
row_less_sep_row67_col8.csv,0.06295275688171387,0.09054970741271973,0.06647491455078125
row_extra_quote2_col0.csv,0.05683612823486328,0.0695333480834961,0.06899333000183105
row_less_sep_row41_col3.csv,0.07448148727416992,0.061968326568603516,0.06245899200439453
row_less_sep_row39_col7.csv,0.06397700309753418,0.09956645965576172,0.06079864501953125
row_more_sep_row59_col2.csv,0.06650924682617188,0.06929516792297363,0.07236409187316895
row_more_sep_row62_col0.csv,0.10427713394165039,0.07149267196655273,0.06265115737915039
row_less_sep_row18_col1.csv,0.06473588943481445,0.06571102142333984,0.06397676467895508
row_less_sep_row61_col2.csv,0.06196236610412598,0.06420183181762695,0.07892847061157227
row_extra_quote37_col7.csv,0.06851434707641602,0.06678557395935059,0.06557559967041016
row_more_sep_row56_col8.csv,0.06542730331420898,0.0638124942779541,0.06961655616760254
row_more_sep_row57_col7.csv,0.06702733039855957,0.07146930694580078,0.07876157760620117
row_extra_quote8_col6.csv,0.06833314895629883,0.06300115585327148,0.06512808799743652
row_less_sep_row33_col5.csv,0.05924630165100098,0.06613683700561523,0.07064485549926758
row_less_sep_row31_col1.csv,0.0700838565826416,0.08022212982177734,0.06435704231262207
row_extra_quote25_col6.csv,0.07046246528625488,0.06562972068786621,0.0639646053314209
row_less_sep_row78_col1.csv,0.0730133056640625,0.08351588249206543,0.10220026969909668
row_more_sep_row24_col5.csv,0.07501935958862305,0.0607907772064209,0.06449627876281738
row_field_delimiter_41_0x20.csv,0.06695437431335449,0.06362700462341309,0.06933736801147461
row_less_sep_row79_col6.csv,0.09552121162414551,0.06174135208129883,0.1035149097442627
row_extra_quote22_col2.csv,0.07228994369506836,0.09654068946838379,0.06345367431640625
row_extra_quote69_col8.csv,0.06657814979553223,0.09514975547790527,0.06543874740600586
row_more_sep_row37_col6.csv,0.09357881546020508,0.06919074058532715,0.09546637535095215
row_extra_quote46_col8.csv,0.0959010124206543,0.06556344032287598,0.06218361854553223
row_extra_quote18_col2.csv,0.0626821517944336,0.061113834381103516,0.06751155853271484
row_more_sep_row11_col5.csv,0.0664064884185791,0.06596732139587402,0.06064248085021973
row_extra_quote70_col0.csv,0.054144859313964844,0.056903839111328125,0.0968623161315918
row_more_sep_row51_col2.csv,0.05778622627258301,0.08574438095092773,0.08217883110046387
row_less_sep_row81_col8.csv,0.05896162986755371,0.0600590705871582,0.06302785873413086
row_extra_quote25_col1.csv,0.07163310050964355,0.11547136306762695,0.12417173385620117
row_more_sep_row39_col8.csv,0.11626553535461426,0.09768462181091309,0.05808305740356445
row_more_sep_row46_col3.csv,0.061617374420166016,0.09491729736328125,0.10097432136535645
row_extra_quote47_col3.csv,0.1482701301574707,0.05666065216064453,0.09098029136657715
row_more_sep_row2_col2.csv,0.059702157974243164,0.061795949935913086,0.06222105026245117
row_extra_quote54_col3.csv,0.06855583190917969,0.0922384262084961,0.09759950637817383
row_extra_quote6_col6.csv,0.055696964263916016,0.06333565711975098,0.05958390235900879
row_less_sep_row5_col2.csv,0.0574345588684082,0.13675236701965332,0.05875229835510254
row_more_sep_row39_col4.csv,0.10143041610717773,0.10762810707092285,0.08907651901245117
row_less_sep_row63_col1.csv,0.059287309646606445,0.06106066703796387,0.10204195976257324
row_extra_quote40_col1.csv,0.09405660629272461,0.12643051147460938,0.05757856369018555
row_extra_quote26_col3.csv,0.09860539436340332,0.12099266052246094,0.11922955513000488
row_more_sep_row9_col2.csv,0.13337993621826172,0.1231234073638916,0.15934157371520996
row_more_sep_row48_col6.csv,0.10874128341674805,0.10536646842956543,0.10178637504577637
row_more_sep_row74_col2.csv,0.06082653999328613,0.09272193908691406,0.09400558471679688
row_field_delimiter_36_0x20.csv,0.09642791748046875,0.11895108222961426,0.09817028045654297
row_more_sep_row31_col7.csv,0.060530900955200195,0.062349796295166016,0.059075117111206055
row_less_sep_row15_col6.csv,0.0645151138305664,0.06440448760986328,0.11992168426513672
row_extra_quote15_col1.csv,0.09844279289245605,0.1084749698638916,0.09299755096435547
row_more_sep_row38_col2.csv,0.0968620777130127,0.05875253677368164,0.10425996780395508
row_extra_quote62_col6.csv,0.1072089672088623,0.07087349891662598,0.09994864463806152
row_more_sep_row38_col5.csv,0.09175276756286621,0.10145425796508789,0.10152196884155273
row_less_sep_row65_col4.csv,0.10378527641296387,0.09922409057617188,0.09098982810974121
row_less_sep_row5_col8.csv,0.1013796329498291,0.09857034683227539,0.1028144359588623
row_more_sep_row27_col6.csv,0.13517093658447266,0.06543493270874023,0.05757951736450195
row_more_sep_row37_col1.csv,0.0643770694732666,0.0624542236328125,0.06307101249694824
row_more_sep_row76_col3.csv,0.10143709182739258,0.09824419021606445,0.06860852241516113
row_more_sep_row51_col3.csv,0.09507226943969727,0.09650301933288574,0.09561324119567871
row_extra_quote36_col4.csv,0.13735556602478027,0.09499382972717285,0.09200334548950195
row_more_sep_row69_col7.csv,0.12980413436889648,0.16773033142089844,0.09775280952453613
row_extra_quote60_col3.csv,0.11820840835571289,0.05955338478088379,0.05998635292053223
row_less_sep_row55_col2.csv,0.06063723564147949,0.06300115585327148,0.06963944435119629
row_extra_quote1_col1.csv,0.11514902114868164,0.10083866119384766,0.060875892639160156
row_less_sep_row37_col8.csv,0.060738563537597656,0.1090092658996582,0.08987832069396973
row_less_sep_row33_col3.csv,0.0939028263092041,0.10128378868103027,0.09634566307067871
row_less_sep_row11_col1.csv,0.10022568702697754,0.09889459609985352,0.09183430671691895
row_extra_quote60_col6.csv,0.09405112266540527,0.0926058292388916,0.10524320602416992
row_less_sep_row44_col1.csv,0.06719160079956055,0.1051180362701416,0.1197819709777832
row_more_sep_row72_col3.csv,0.09114885330200195,0.12731361389160156,0.13448047637939453
row_extra_quote28_col3.csv,0.1230781078338623,0.12540316581726074,0.1000213623046875
row_field_delimiter_60_0x20.csv,0.09690403938293457,0.09808111190795898,0.15346837043762207
row_more_sep_row10_col2.csv,0.05437064170837402,0.0907433032989502,0.06196308135986328
row_field_delimiter_52_0x20.csv,0.05925273895263672,0.06130552291870117,0.0887444019317627
row_less_sep_row46_col5.csv,0.09759330749511719,0.0585782527923584,0.06561493873596191
row_more_sep_row27_col7.csv,0.0903937816619873,0.05702400207519531,0.05584383010864258
row_extra_quote27_col2.csv,0.12339043617248535,0.06136274337768555,0.09144926071166992
row_less_sep_row2_col5.csv,0.0972452163696289,0.06273841857910156,0.0891575813293457
row_more_sep_row34_col3.csv,0.059580087661743164,0.10341525077819824,0.12355303764343262
row_less_sep_row81_col2.csv,0.13106250762939453,0.054346323013305664,0.10227847099304199
row_more_sep_row66_col8.csv,0.09383249282836914,0.10537576675415039,0.11043906211853027
row_extra_quote73_col4.csv,0.09943509101867676,0.0980997085571289,0.09696316719055176
row_more_sep_row14_col1.csv,0.10270285606384277,0.05468106269836426,0.10279583930969238
row_extra_quote80_col7.csv,0.10347676277160645,0.06047844886779785,0.0894615650177002
row_more_sep_row60_col3.csv,0.06260561943054199,0.08507466316223145,0.20453262329101562
row_more_sep_row29_col7.csv,0.11059355735778809,0.09856176376342773,0.10661602020263672
row_more_sep_row8_col0.csv,0.11008644104003906,0.11096334457397461,0.11864423751831055
row_more_sep_row65_col4.csv,0.10483336448669434,0.0551602840423584,0.10666036605834961
row_extra_quote79_col5.csv,0.06049370765686035,0.0616607666015625,0.09647321701049805
row_more_sep_row49_col5.csv,0.09494709968566895,0.09648871421813965,0.11540889739990234
row_extra_quote29_col3.csv,0.06618642807006836,0.05598592758178711,0.0647590160369873
row_more_sep_row83_col0.csv,0.12483859062194824,0.08696103096008301,0.08244562149047852
row_more_sep_row61_col6.csv,0.0910344123840332,0.100250244140625,0.06019234657287598
row_extra_quote20_col8.csv,0.11760854721069336,0.10474109649658203,0.06070852279663086
row_less_sep_row48_col1.csv,0.0657811164855957,0.10455918312072754,0.06363081932067871
row_extra_quote23_col7.csv,0.10089945793151855,0.14257001876831055,0.07958126068115234
row_less_sep_row34_col2.csv,0.10246777534484863,0.08698534965515137,0.09813666343688965
row_more_sep_row23_col1.csv,0.08661746978759766,0.05890226364135742,0.1355273723602295
row_more_sep_row73_col4.csv,0.10438418388366699,0.10155224800109863,0.08841347694396973
row_extra_quote36_col3.csv,0.0954751968383789,0.10614609718322754,0.10646677017211914
row_more_sep_row45_col3.csv,0.12032508850097656,0.0967869758605957,0.10245919227600098
row_more_sep_row67_col2.csv,0.10185647010803223,0.1035163402557373,0.06244015693664551
row_extra_quote31_col5.csv,0.10448598861694336,0.09637045860290527,0.10081601142883301
row_extra_quote77_col5.csv,0.09129762649536133,0.06337618827819824,0.12369227409362793
row_less_sep_row62_col5.csv,0.09071898460388184,0.09499931335449219,0.13465023040771484
