filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
row_more_sep_row55_col4.csv,0.02338886260986328,0.025092601776123047,0.02359318733215332
row_more_sep_row2_col0.csv,0.024407625198364258,0.023631811141967773,0.02390313148498535
row_more_sep_row32_col5.csv,0.024103164672851562,0.024398326873779297,0.02466440200805664
row_less_sep_row45_col7.csv,0.025122880935668945,0.024658203125,0.023494720458984375
row_extra_quote10_col7.csv,0.02967977523803711,0.029799938201904297,0.032501935958862305
row_extra_quote27_col3.csv,0.033727169036865234,0.033594608306884766,0.03355097770690918
row_extra_quote66_col7.csv,0.02548527717590332,0.02341461181640625,0.02342963218688965
row_extra_quote51_col0.csv,0.02654290199279785,0.026864051818847656,0.027902603149414062
row_more_sep_row13_col1.csv,0.02906036376953125,0.024389266967773438,0.02541494369506836
row_more_sep_row71_col8.csv,0.024910688400268555,0.02547907829284668,0.02610468864440918
row_less_sep_row16_col5.csv,0.02440357208251953,0.02507495880126953,0.024943113327026367
row_more_sep_row9_col6.csv,0.024953842163085938,0.02416396141052246,0.024245500564575195
row_extra_quote66_col5.csv,0.025325536727905273,0.028861045837402344,0.024642467498779297
row_extra_quote63_col3.csv,0.023404598236083984,0.025702714920043945,0.025506258010864258
row_less_sep_row3_col7.csv,0.025233983993530273,0.02476191520690918,0.02514028549194336
row_extra_quote54_col2.csv,0.028007984161376953,0.02735161781311035,0.026879549026489258
row_more_sep_row6_col1.csv,0.023653268814086914,0.023607969284057617,0.026269197463989258
row_extra_quote27_col0.csv,0.035253286361694336,0.03255629539489746,0.03286552429199219
row_more_sep_row16_col5.csv,0.023626089096069336,0.023594379425048828,0.024300336837768555
row_extra_quote42_col7.csv,0.03869485855102539,0.036481380462646484,0.036058902740478516
row_less_sep_row31_col6.csv,0.035460710525512695,0.02721858024597168,0.028250455856323242
row_less_sep_row73_col1.csv,0.05124092102050781,0.056247711181640625,0.048433780670166016
row_extra_quote18_col7.csv,0.05971074104309082,0.04063844680786133,0.04144930839538574
row_more_sep_row31_col2.csv,0.024966716766357422,0.0241396427154541,0.024168968200683594
row_extra_quote74_col5.csv,0.02524566650390625,0.02335047721862793,0.02355480194091797
row_less_sep_row0_col3.csv,0.026483535766601562,0.024164676666259766,0.02395033836364746
row_extra_quote35_col4.csv,0.03095698356628418,0.0316615104675293,0.039975881576538086
row_less_sep_row25_col3.csv,0.026579618453979492,0.024715662002563477,0.02703714370727539
row_extra_quote74_col2.csv,0.026039600372314453,0.025890111923217773,0.035517215728759766
row_extra_quote9_col5.csv,0.037244558334350586,0.03784298896789551,0.03546857833862305
row_extra_quote21_col0.csv,0.03868818283081055,0.03598618507385254,0.03399062156677246
row_field_delimiter_27_0x20.csv,0.025686025619506836,0.025355815887451172,0.024168014526367188
row_more_sep_row25_col1.csv,0.025011301040649414,0.026347637176513672,0.023886919021606445
row_more_sep_row53_col8.csv,0.02424764633178711,0.025466203689575195,0.024017810821533203
row_less_sep_row12_col5.csv,0.026213884353637695,0.024660587310791016,0.03317141532897949
row_less_sep_row69_col2.csv,0.02574777603149414,0.024695634841918945,0.024205446243286133
row_extra_quote7_col4.csv,0.029947519302368164,0.029534339904785156,0.03007364273071289
row_less_sep_row53_col3.csv,0.02393794059753418,0.028321504592895508,0.024819612503051758
row_field_delimiter_45_0x20.csv,0.024167776107788086,0.02885890007019043,0.0255582332611084
row_extra_quote17_col4.csv,0.03623485565185547,0.03347158432006836,0.031877994537353516
row_less_sep_row12_col2.csv,0.024787187576293945,0.024420738220214844,0.02376842498779297
row_extra_quote39_col4.csv,0.03837990760803223,0.036184072494506836,0.03616023063659668
row_extra_quote0_col8.csv,0.03331470489501953,0.031174182891845703,0.03302621841430664
row_less_sep_row25_col6.csv,0.02661299705505371,0.02528238296508789,0.02639603614807129
row_more_sep_row26_col0.csv,0.026317596435546875,0.025886058807373047,0.02309107780456543
row_extra_quote28_col2.csv,0.03127884864807129,0.031661033630371094,0.031449079513549805
row_more_sep_row36_col3.csv,0.023116350173950195,0.0238494873046875,0.023730039596557617
row_more_sep_row38_col6.csv,0.023622751235961914,0.023244857788085938,0.025778770446777344
row_extra_quote64_col3.csv,0.023140430450439453,0.0242154598236084,0.024764537811279297
row_extra_quote12_col4.csv,0.031052350997924805,0.030699968338012695,0.029584646224975586
row_less_sep_row6_col3.csv,0.02392101287841797,0.024254798889160156,0.023735761642456055
row_more_sep_row17_col4.csv,0.02360701560974121,0.023661136627197266,0.023529767990112305
row_less_sep_row54_col5.csv,0.029417991638183594,0.023841142654418945,0.024677038192749023
row_less_sep_row32_col1.csv,0.0256044864654541,0.02513408660888672,0.025165081024169922
row_extra_quote24_col1.csv,0.03510618209838867,0.04709053039550781,0.0607447624206543
row_field_delimiter_64_0x20.csv,0.06926965713500977,0.06272387504577637,0.0783836841583252
row_less_sep_row41_col2.csv,0.10117220878601074,0.07142114639282227,0.06635642051696777
row_extra_quote7_col6.csv,0.12073564529418945,0.04915332794189453,0.04983258247375488
row_extra_quote62_col4.csv,0.03557753562927246,0.04930424690246582,0.0388789176940918
row_extra_quote34_col3.csv,0.039885759353637695,0.04135632514953613,0.05620527267456055
row_more_sep_row39_col1.csv,0.03813362121582031,0.02482771873474121,0.024326801300048828
row_extra_quote34_col6.csv,0.03050398826599121,0.031130313873291016,0.031842708587646484
row_extra_quote42_col6.csv,0.032958030700683594,0.031583309173583984,0.03182625770568848
row_extra_quote40_col6.csv,0.033083200454711914,0.03267955780029297,0.03032684326171875
row_extra_quote53_col6.csv,0.026831626892089844,0.026354074478149414,0.027399539947509766
row_less_sep_row59_col3.csv,0.023915529251098633,0.02376246452331543,0.02338576316833496
row_more_sep_row4_col2.csv,0.024547576904296875,0.023960113525390625,0.024059534072875977
row_extra_quote81_col0.csv,0.02750706672668457,0.028736114501953125,0.029315710067749023
row_extra_quote15_col4.csv,0.044905900955200195,0.035811424255371094,0.03437471389770508
row_less_sep_row23_col8.csv,0.0358121395111084,0.02810359001159668,0.030257701873779297
row_field_delimiter_59_0x20.csv,0.024260759353637695,0.023344039916992188,0.026345252990722656
row_more_sep_row78_col5.csv,0.023866653442382812,0.02320551872253418,0.024599075317382812
row_more_sep_row63_col3.csv,0.023728132247924805,0.023131608963012695,0.024163246154785156
row_less_sep_row68_col7.csv,0.024281024932861328,0.02395772933959961,0.02450847625732422
row_less_sep_row66_col2.csv,0.024256467819213867,0.0231931209564209,0.023873090744018555
row_less_sep_row4_col1.csv,0.024119853973388672,0.02331399917602539,0.023235797882080078
row_less_sep_row72_col4.csv,0.023892879486083984,0.02648448944091797,0.023517370223999023
row_extra_quote21_col5.csv,0.03159809112548828,0.033141374588012695,0.03204774856567383
row_more_sep_row29_col8.csv,0.03051924705505371,0.027978897094726562,0.024130821228027344
row_less_sep_row57_col6.csv,0.023846149444580078,0.023815631866455078,0.02512526512145996
row_extra_quote49_col7.csv,0.03156256675720215,0.03113722801208496,0.03367948532104492
row_more_sep_row0_col3.csv,0.023558378219604492,0.02414727210998535,0.02535867691040039
row_more_sep_row7_col6.csv,0.024992704391479492,0.024875879287719727,0.02371835708618164
row_extra_quote58_col8.csv,0.02373337745666504,0.02439403533935547,0.03350996971130371
row_extra_quote80_col2.csv,0.026303529739379883,0.024638891220092773,0.024454593658447266
row_extra_quote63_col5.csv,0.024300098419189453,0.023041248321533203,0.025324106216430664
file_field_delimiter_0x2C_0x20.csv,0.021790027618408203,0.02215886116027832,0.023603200912475586
row_extra_quote81_col7.csv,0.02491283416748047,0.023719072341918945,0.025509119033813477
row_more_sep_row75_col4.csv,0.023751258850097656,0.02460455894470215,0.02488422393798828
row_less_sep_row23_col7.csv,0.024527311325073242,0.02384185791015625,0.023934125900268555
row_extra_quote46_col7.csv,0.03035116195678711,0.030406475067138672,0.030989646911621094
row_extra_quote19_col7.csv,0.035886526107788086,0.031453847885131836,0.0324254035949707
row_less_sep_row83_col4.csv,0.024238109588623047,0.02435922622680664,0.0234982967376709
row_more_sep_row71_col7.csv,0.023776769638061523,0.02443408966064453,0.02324652671813965
row_more_sep_row52_col7.csv,0.024235963821411133,0.024101972579956055,0.02404022216796875
row_less_sep_row60_col7.csv,0.023673295974731445,0.028644323348999023,0.024734020233154297
row_more_sep_row57_col5.csv,0.02820444107055664,0.025255918502807617,0.02438044548034668
row_less_sep_row11_col3.csv,0.02449321746826172,0.02412867546081543,0.024448394775390625
row_less_sep_row18_col4.csv,0.024576187133789062,0.023266315460205078,0.024495601654052734
row_more_sep_row40_col6.csv,0.02438664436340332,0.023586034774780273,0.023031234741210938
row_extra_quote44_col8.csv,0.03367185592651367,0.03046727180480957,0.03103017807006836
row_extra_quote76_col2.csv,0.023615360260009766,0.023993492126464844,0.023483991622924805
row_more_sep_row78_col1.csv,0.024327754974365234,0.023314476013183594,0.023731231689453125
row_more_sep_row9_col1.csv,0.02334141731262207,0.0232696533203125,0.02341461181640625
row_field_delimiter_76_0x20.csv,0.027210712432861328,0.023174047470092773,0.02307915687561035
row_extra_quote19_col6.csv,0.03980565071105957,0.034055233001708984,0.03176474571228027
row_more_sep_row21_col2.csv,0.023864269256591797,0.023689746856689453,0.023886919021606445
row_more_sep_row40_col7.csv,0.02323460578918457,0.02351522445678711,0.028955698013305664
row_more_sep_row76_col0.csv,0.023879528045654297,0.02362370491027832,0.02469182014465332
row_extra_quote75_col3.csv,0.023617267608642578,0.02461099624633789,0.023469209671020508
row_extra_quote29_col2.csv,0.0317232608795166,0.0317540168762207,0.032347679138183594
row_more_sep_row30_col5.csv,0.02424478530883789,0.0300142765045166,0.028985977172851562
row_extra_quote54_col1.csv,0.028899669647216797,0.026623010635375977,0.02691793441772461
row_extra_quote45_col3.csv,0.03242850303649902,0.03094792366027832,0.03232145309448242
row_more_sep_row83_col3.csv,0.024225950241088867,0.024541854858398438,0.02401256561279297
row_more_sep_row11_col6.csv,0.024988412857055664,0.024040937423706055,0.023702621459960938
row_less_sep_row35_col6.csv,0.023557186126708984,0.02591109275817871,0.02283334732055664
row_extra_quote43_col7.csv,0.03236126899719238,0.030405521392822266,0.03079056739807129
row_more_sep_row9_col8.csv,0.024887561798095703,0.02423882484436035,0.023438215255737305
row_less_sep_row6_col8.csv,0.024352073669433594,0.024646520614624023,0.02722930908203125
row_less_sep_row7_col1.csv,0.02328634262084961,0.023251771926879883,0.02401900291442871
row_more_sep_row52_col2.csv,0.02374434471130371,0.024651050567626953,0.024638891220092773
row_extra_quote45_col6.csv,0.03459668159484863,0.030471086502075195,0.03024888038635254
row_less_sep_row21_col1.csv,0.02430868148803711,0.02307748794555664,0.0231320858001709
row_more_sep_row70_col7.csv,0.026174306869506836,0.023541688919067383,0.023796796798706055
row_extra_quote53_col4.csv,0.0283048152923584,0.02797722816467285,0.028332233428955078
row_more_sep_row40_col0.csv,0.024466991424560547,0.025115489959716797,0.025408029556274414
row_less_sep_row35_col3.csv,0.026188135147094727,0.02503061294555664,0.023668766021728516
row_extra_quote5_col5.csv,0.029944181442260742,0.03139901161193848,0.029308557510375977
row_less_sep_row80_col2.csv,0.023337125778198242,0.024885177612304688,0.02701258659362793
row_less_sep_row2_col8.csv,0.027372360229492188,0.028716325759887695,0.029660940170288086
row_more_sep_row62_col5.csv,0.025428295135498047,0.02548956871032715,0.02617788314819336
row_more_sep_row78_col7.csv,0.025981903076171875,0.024645328521728516,0.023868799209594727
row_extra_quote0_col6.csv,0.030041933059692383,0.029091358184814453,0.03374195098876953
row_less_sep_row17_col2.csv,0.024156808853149414,0.024940967559814453,0.023911476135253906
row_more_sep_row7_col5.csv,0.02442622184753418,0.02387237548828125,0.02434253692626953
row_less_sep_row6_col1.csv,0.02535843849182129,0.027503490447998047,0.026729583740234375
row_extra_quote21_col1.csv,0.033960819244384766,0.03333234786987305,0.03778815269470215
row_less_sep_row54_col6.csv,0.024349689483642578,0.024105072021484375,0.026766300201416016
row_less_sep_row72_col8.csv,0.024523496627807617,0.024218082427978516,0.025693178176879883
row_extra_quote78_col8.csv,0.026677370071411133,0.02414250373840332,0.02427959442138672
row_more_sep_row67_col6.csv,0.02351975440979004,0.02406930923461914,0.023452043533325195
row_more_sep_row56_col3.csv,0.027528047561645508,0.023071765899658203,0.023662090301513672
row_less_sep_row40_col5.csv,0.023906230926513672,0.02430415153503418,0.02466273307800293
row_less_sep_row78_col2.csv,0.02418804168701172,0.024155378341674805,0.02379131317138672
row_more_sep_row10_col8.csv,0.02458786964416504,0.024454832077026367,0.023444175720214844
row_more_sep_row19_col7.csv,0.023748159408569336,0.02343463897705078,0.023663043975830078
row_less_sep_row54_col8.csv,0.02836298942565918,0.024793624877929688,0.025388002395629883
row_less_sep_row69_col5.csv,0.025130271911621094,0.02443385124206543,0.023947954177856445
row_extra_quote83_col1.csv,0.025737524032592773,0.024453163146972656,0.025400400161743164
row_less_sep_row78_col5.csv,0.024350404739379883,0.024944067001342773,0.02360248565673828
row_less_sep_row59_col6.csv,0.023751258850097656,0.024786710739135742,0.02547144889831543
row_less_sep_row45_col2.csv,0.024296283721923828,0.02350306510925293,0.026943445205688477
row_extra_quote50_col1.csv,0.03559255599975586,0.03505825996398926,0.03435492515563965
row_less_sep_row22_col1.csv,0.027134180068969727,0.026401758193969727,0.025490522384643555
row_less_sep_row52_col6.csv,0.025359392166137695,0.026081562042236328,0.025589942932128906
row_more_sep_row56_col1.csv,0.02513432502746582,0.026269912719726562,0.025315046310424805
row_more_sep_row14_col5.csv,0.023617267608642578,0.026993751525878906,0.023296833038330078
row_extra_quote47_col2.csv,0.031205177307128906,0.03143954277038574,0.02995896339416504
row_extra_quote16_col0.csv,0.029981374740600586,0.029338836669921875,0.02935051918029785
row_extra_quote42_col2.csv,0.03020310401916504,0.03058457374572754,0.03026127815246582
row_extra_quote29_col8.csv,0.034958839416503906,0.03068709373474121,0.03274250030517578
row_extra_quote45_col7.csv,0.032773733139038086,0.03232240676879883,0.030965089797973633
row_less_sep_row24_col4.csv,0.023999929428100586,0.024657249450683594,0.02451610565185547
row_less_sep_row70_col2.csv,0.024367809295654297,0.02678966522216797,0.024744510650634766
row_extra_quote54_col6.csv,0.028862476348876953,0.027018308639526367,0.027357816696166992
row_extra_quote82_col4.csv,0.0263063907623291,0.026358842849731445,0.024657011032104492
row_extra_quote12_col0.csv,0.0326082706451416,0.032691240310668945,0.03174948692321777
row_extra_quote61_col8.csv,0.028316497802734375,0.028966188430786133,0.024942874908447266
row_field_delimiter_18_0x20.csv,0.04088282585144043,0.03775978088378906,0.04816889762878418
row_less_sep_row36_col7.csv,0.04060101509094238,0.03988337516784668,0.07237076759338379
row_more_sep_row35_col8.csv,0.04620933532714844,0.024794340133666992,0.024028301239013672
row_extra_quote68_col0.csv,0.023122549057006836,0.023411989212036133,0.023667573928833008
row_less_sep_row59_col5.csv,0.029774188995361328,0.023270845413208008,0.024936676025390625
row_more_sep_row43_col8.csv,0.025585651397705078,0.02431774139404297,0.023741960525512695
row_less_sep_row54_col4.csv,0.025541067123413086,0.029349803924560547,0.02519679069519043
row_less_sep_row13_col6.csv,0.023611068725585938,0.0246274471282959,0.0245821475982666
row_more_sep_row70_col6.csv,0.024410486221313477,0.023743152618408203,0.023637771606445312
row_more_sep_row38_col7.csv,0.024516820907592773,0.026571273803710938,0.0234220027923584
row_extra_quote41_col8.csv,0.03175806999206543,0.0323944091796875,0.030158519744873047
row_less_sep_row46_col6.csv,0.024506807327270508,0.023775815963745117,0.0242311954498291
row_extra_quote69_col1.csv,0.02359914779663086,0.023859024047851562,0.023886919021606445
row_more_sep_row81_col5.csv,0.023534059524536133,0.02367997169494629,0.024189472198486328
row_field_delimiter_54_0x20.csv,0.02952432632446289,0.024250507354736328,0.02429032325744629
row_more_sep_row8_col3.csv,0.025913476943969727,0.023820877075195312,0.02444624900817871
row_more_sep_row17_col8.csv,0.023853540420532227,0.02639460563659668,0.024039506912231445
row_more_sep_row59_col1.csv,0.027822017669677734,0.026104450225830078,0.02556300163269043
row_extra_quote75_col4.csv,0.02347111701965332,0.02365565299987793,0.023795604705810547
row_less_sep_row58_col3.csv,0.0265810489654541,0.023526430130004883,0.02335214614868164
row_less_sep_row33_col4.csv,0.024678707122802734,0.022989988327026367,0.02341461181640625
row_more_sep_row75_col7.csv,0.02463841438293457,0.022939443588256836,0.024146556854248047
row_extra_quote60_col0.csv,0.024023056030273438,0.023810148239135742,0.023731708526611328
row_more_sep_row49_col8.csv,0.025053739547729492,0.02496337890625,0.023688793182373047
row_extra_quote66_col4.csv,0.023621320724487305,0.02483344078063965,0.024272441864013672
row_extra_quote49_col1.csv,0.03453946113586426,0.03576517105102539,0.03138613700866699
row_less_sep_row14_col7.csv,0.02359461784362793,0.023641586303710938,0.027580738067626953
row_more_sep_row81_col4.csv,0.031093358993530273,0.02358531951904297,0.02393341064453125
row_more_sep_row26_col8.csv,0.028605937957763672,0.025341033935546875,0.024411439895629883
row_more_sep_row4_col8.csv,0.025800228118896484,0.023912668228149414,0.024704933166503906
row_more_sep_row15_col7.csv,0.02407217025756836,0.02511429786682129,0.0250241756439209
row_less_sep_row31_col3.csv,0.0258786678314209,0.025869369506835938,0.02682781219482422
row_more_sep_row16_col1.csv,0.026511669158935547,0.030518293380737305,0.03096604347229004
row_more_sep_row81_col3.csv,0.02689075469970703,0.025399208068847656,0.02610039710998535
row_extra_quote70_col2.csv,0.025740385055541992,0.02762770652770996,0.023951053619384766
row_extra_quote23_col4.csv,0.03368520736694336,0.03374934196472168,0.03191661834716797
row_extra_quote5_col1.csv,0.029873132705688477,0.030023574829101562,0.03448367118835449
row_less_sep_row12_col7.csv,0.023979902267456055,0.02508544921875,0.024019479751586914
row_less_sep_row62_col3.csv,0.02397942543029785,0.02351546287536621,0.024246931076049805
row_less_sep_row50_col7.csv,0.023590087890625,0.024312973022460938,0.023345947265625
row_less_sep_row50_col8.csv,0.024606704711914062,-0.07454991340637207,0.024484872817993164
row_less_sep_row6_col7.csv,0.023809432983398438,0.024089574813842773,0.023319482803344727
row_extra_quote77_col1.csv,0.02331256866455078,0.023519039154052734,0.0266571044921875
row_extra_quote42_col5.csv,0.03184080123901367,0.033315420150756836,0.03487968444824219
row_more_sep_row24_col3.csv,0.023792743682861328,0.024801015853881836,0.023728370666503906
row_extra_quote13_col2.csv,0.028996944427490234,0.02964925765991211,0.028646230697631836
row_extra_quote77_col8.csv,0.02571702003479004,0.024245023727416992,0.024708271026611328
row_extra_quote37_col3.csv,0.03277254104614258,0.03259015083312988,0.03181314468383789
row_more_sep_row20_col3.csv,0.02328181266784668,0.02746868133544922,0.024852991104125977
row_extra_quote65_col3.csv,0.023039579391479492,0.02281975746154785,0.02657628059387207
row_extra_quote78_col2.csv,0.022944927215576172,0.023288488388061523,0.023615598678588867
row_less_sep_row16_col2.csv,0.023236751556396484,0.023638248443603516,0.023410558700561523
row_extra_quote4_col6.csv,0.030470609664916992,0.029578208923339844,0.0296018123626709
row_more_sep_row40_col1.csv,0.023907184600830078,0.02350163459777832,0.023808956146240234
row_less_sep_row21_col3.csv,0.02357316017150879,0.027303457260131836,0.024101734161376953
row_extra_quote6_col7.csv,0.03032851219177246,0.029306888580322266,0.029303550720214844
row_extra_quote16_col1.csv,0.03034830093383789,0.029214143753051758,0.02979421615600586
row_extra_quote32_col3.csv,0.0304718017578125,0.033278465270996094,0.030436038970947266
row_extra_quote16_col5.csv,0.02998948097229004,0.029932498931884766,0.030108213424682617
row_less_sep_row82_col7.csv,0.027843952178955078,0.026143312454223633,0.024074077606201172
row_less_sep_row10_col2.csv,0.023421287536621094,0.023465394973754883,0.023714065551757812
row_more_sep_row69_col6.csv,0.023815393447875977,0.026313304901123047,0.02324986457824707
row_more_sep_row59_col3.csv,0.023218393325805664,0.02318572998046875,0.02375936508178711
row_extra_quote27_col1.csv,0.031543731689453125,0.0313565731048584,0.03174090385437012
row_more_sep_row34_col0.csv,0.02305746078491211,0.022774696350097656,0.022863149642944336
row_extra_quote73_col6.csv,0.02613997459411621,0.02546405792236328,0.02427363395690918
row_more_sep_row77_col1.csv,0.026229381561279297,0.024335145950317383,0.025138139724731445
row_extra_quote22_col3.csv,0.03417658805847168,0.03312540054321289,0.032640695571899414
row_less_sep_row35_col1.csv,0.024759292602539062,0.023904800415039062,0.02379584312438965
row_extra_quote83_col5.csv,0.02825474739074707,0.023667335510253906,0.023522138595581055
row_more_sep_row12_col4.csv,0.02544236183166504,0.024180889129638672,0.0257565975189209
row_more_sep_row67_col1.csv,0.025910377502441406,0.02583765983581543,0.024677753448486328
row_more_sep_row42_col2.csv,0.025009870529174805,0.024360179901123047,0.024085283279418945
row_extra_quote28_col5.csv,0.03212714195251465,0.03142571449279785,0.03353071212768555
row_extra_quote56_col1.csv,0.022596120834350586,0.023111343383789062,0.02375197410583496
row_less_sep_row17_col7.csv,0.023585796356201172,0.024193763732910156,0.023589372634887695
row_extra_quote56_col7.csv,0.02420830726623535,0.02372288703918457,0.02414536476135254
row_more_sep_row8_col4.csv,0.024397611618041992,0.023375511169433594,0.02303600311279297
row_less_sep_row68_col5.csv,0.023215055465698242,0.02329850196838379,0.025145769119262695
row_more_sep_row57_col3.csv,0.024264812469482422,0.02460169792175293,0.025606393814086914
row_more_sep_row12_col8.csv,0.024435758590698242,0.0247037410736084,0.026155710220336914
row_less_sep_row20_col6.csv,0.023669719696044922,0.024506092071533203,0.024858474731445312
row_less_sep_row32_col7.csv,0.024713516235351562,0.024518489837646484,0.02417159080505371
row_extra_quote49_col2.csv,0.03146505355834961,0.031674861907958984,0.031246662139892578
row_more_sep_row83_col5.csv,0.026579618453979492,0.023320674896240234,0.023150920867919922
row_more_sep_row37_col7.csv,0.024521827697753906,0.0229647159576416,0.025653600692749023
row_less_sep_row38_col4.csv,0.024626970291137695,0.024387836456298828,0.02441549301147461
row_extra_quote53_col0.csv,0.026924848556518555,0.028121471405029297,0.026986360549926758
row_more_sep_row36_col0.csv,0.02547311782836914,0.024019956588745117,0.023377418518066406
row_extra_quote18_col6.csv,0.03170609474182129,0.03455018997192383,0.03265380859375
row_more_sep_row23_col8.csv,0.024582386016845703,0.023407697677612305,0.024329423904418945
row_more_sep_row22_col0.csv,0.023679494857788086,0.023371458053588867,0.023618221282958984
row_more_sep_row75_col2.csv,0.02397608757019043,0.025218963623046875,0.023804903030395508
row_less_sep_row83_col7.csv,0.02374577522277832,0.025711536407470703,0.024822473526000977
row_more_sep_row49_col0.csv,0.023589134216308594,0.025552034378051758,0.02447676658630371
row_more_sep_row42_col1.csv,0.025087833404541016,0.023747920989990234,0.026514530181884766
row_more_sep_row18_col0.csv,0.02480936050415039,0.023915529251098633,0.023871898651123047
row_less_sep_row12_col4.csv,0.023708343505859375,0.023474454879760742,0.0233004093170166
row_more_sep_row6_col8.csv,0.0292360782623291,0.024675607681274414,0.02506566047668457
row_less_sep_row40_col2.csv,0.024454832077026367,0.023864269256591797,0.0248715877532959
row_more_sep_row40_col8.csv,0.02327251434326172,0.025305986404418945,0.02322530746459961
row_extra_quote71_col8.csv,0.024109363555908203,0.023532390594482422,0.02335190773010254
row_less_sep_row28_col7.csv,0.024171829223632812,0.023856163024902344,0.023435592651367188
row_more_sep_row3_col2.csv,0.028873920440673828,0.023357868194580078,0.024248123168945312
row_less_sep_row26_col5.csv,0.02472996711730957,0.023653745651245117,0.023972034454345703
row_more_sep_row49_col6.csv,0.02423381805419922,0.02482008934020996,0.024877309799194336
row_less_sep_row69_col8.csv,0.02490234375,0.02579212188720703,0.02487492561340332
row_extra_quote80_col6.csv,0.02613210678100586,0.024656057357788086,0.025034666061401367
row_extra_quote52_col4.csv,0.02641582489013672,0.027673721313476562,0.030774831771850586
row_extra_quote25_col7.csv,0.03385305404663086,0.033298492431640625,0.032006263732910156
row_more_sep_row62_col7.csv,0.024384260177612305,0.023932695388793945,0.024532318115234375
row_more_sep_row13_col0.csv,0.02388620376586914,0.02489328384399414,0.023922443389892578
row_less_sep_row70_col3.csv,0.024050235748291016,0.025632858276367188,0.0251004695892334
row_more_sep_row50_col3.csv,0.027898073196411133,0.02597641944885254,0.025419235229492188
row_extra_quote80_col5.csv,0.02448892593383789,0.024023056030273438,0.02427959442138672
row_less_sep_row1_col8.csv,0.023587942123413086,0.024113893508911133,0.02413177490234375
row_extra_quote54_col0.csv,0.02686309814453125,0.026487350463867188,0.027657270431518555
row_less_sep_row36_col2.csv,0.023800134658813477,0.024075746536254883,0.023334503173828125
row_less_sep_row77_col4.csv,0.030025243759155273,0.02315068244934082,0.02318859100341797
row_more_sep_row41_col2.csv,0.024209022521972656,0.02336573600769043,0.02485370635986328
row_less_sep_row79_col3.csv,0.023218870162963867,0.0258791446685791,0.02468109130859375
row_less_sep_row43_col5.csv,0.0269472599029541,0.026775360107421875,0.029859304428100586
row_less_sep_row44_col2.csv,0.03243899345397949,0.03303885459899902,0.03488492965698242
row_less_sep_row34_col1.csv,0.045861244201660156,0.04397082328796387,0.03758740425109863
row_extra_quote78_col4.csv,0.06086874008178711,0.0613093376159668,0.024402141571044922
row_more_sep_row43_col3.csv,0.025458097457885742,0.02404499053955078,0.024283647537231445
row_extra_quote45_col5.csv,0.030939579010009766,0.030910968780517578,0.0321040153503418
row_more_sep_row4_col5.csv,0.023532390594482422,0.02387237548828125,0.029600143432617188
row_extra_quote56_col6.csv,0.023101329803466797,0.02349257469177246,0.02505946159362793
row_less_sep_row82_col2.csv,0.023632049560546875,0.023152828216552734,0.02531719207763672
row_less_sep_row35_col5.csv,0.025170326232910156,0.02509331703186035,0.024640321731567383
row_less_sep_row49_col3.csv,0.02512073516845703,0.02437305450439453,0.024006128311157227
row_extra_quote23_col6.csv,0.03197216987609863,0.031795501708984375,0.031313180923461914
row_more_sep_row68_col8.csv,0.02751898765563965,0.023586034774780273,0.024003267288208008
row_extra_quote8_col2.csv,0.03460955619812012,0.032061100006103516,0.030290603637695312
row_extra_quote9_col3.csv,0.02958083152770996,0.029666662216186523,0.030817031860351562
row_more_sep_row78_col2.csv,0.023447036743164062,0.023902416229248047,0.023387908935546875
row_extra_quote47_col7.csv,0.03490018844604492,0.030634403228759766,0.03196382522583008
row_less_sep_row66_col1.csv,0.02476358413696289,0.024127721786499023,0.0237119197845459
row_extra_quote19_col8.csv,0.0324397087097168,0.03293037414550781,0.0321202278137207
row_extra_quote61_col1.csv,0.02323770523071289,0.024529457092285156,0.025750160217285156
row_extra_quote36_col1.csv,0.03081536293029785,0.03277468681335449,0.03188776969909668
row_more_sep_row60_col5.csv,0.024250268936157227,0.024287939071655273,0.024482250213623047
row_less_sep_row12_col3.csv,0.023812055587768555,0.023818016052246094,0.02490067481994629
row_less_sep_row42_col4.csv,0.028145313262939453,0.024301528930664062,0.02415180206298828
row_more_sep_row70_col0.csv,0.025678634643554688,0.024575471878051758,0.024346351623535156
row_extra_quote78_col7.csv,0.03581953048706055,0.02470993995666504,0.024768352508544922
row_extra_quote51_col4.csv,0.02806687355041504,0.028891801834106445,0.03799796104431152
row_extra_quote5_col6.csv,0.03119373321533203,0.03042459487915039,0.0298309326171875
row_extra_quote68_col7.csv,0.023604154586791992,0.02722477912902832,0.02453446388244629
row_less_sep_row22_col2.csv,0.024550914764404297,0.024465560913085938,0.023818492889404297
row_more_sep_row28_col3.csv,0.024213314056396484,0.02469491958618164,0.028649330139160156
row_extra_quote26_col4.csv,0.03809380531311035,0.032122135162353516,0.03379535675048828
row_less_sep_row73_col5.csv,0.02291393280029297,0.026447772979736328,0.023865699768066406
row_less_sep_row14_col1.csv,0.025884389877319336,0.02489447593688965,0.026058673858642578
row_less_sep_row38_col2.csv,0.0249786376953125,0.027022123336791992,0.026931285858154297
file_field_delimiter_0x9.csv,0.029927730560302734,0.027745723724365234,0.027967214584350586
row_field_delimiter_24_0x20.csv,0.023363351821899414,0.02594137191772461,0.029569625854492188
