filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_more_sep_row35_col5.csv,0.06518673896789551,0.03861522674560547,0.024120807647705078
row_more_sep_row76_col2.csv,0.02278923988342285,0.03492331504821777,0.03373980522155762
row_less_sep_row8_col5.csv,0.056385040283203125,0.03527712821960449,0.030767440795898438
row_less_sep_row34_col8.csv,0.02348184585571289,0.0371091365814209,0.07938885688781738
row_field_delimiter_42_0x20.csv,0.027067184448242188,0.03423762321472168,0.02485942840576172
row_less_sep_row51_col6.csv,0.06375813484191895,0.03394770622253418,0.02220749855041504
row_field_delimiter_50_0x20.csv,0.034981727600097656,0.03506779670715332,0.03484082221984863
row_more_sep_row24_col8.csv,0.06150650978088379,0.03411269187927246,0.03540539741516113
row_extra_quote34_col0.csv,0.03143477439880371,0.03434634208679199,0.0328216552734375
row_extra_quote55_col6.csv,0.06244158744812012,0.03260684013366699,0.023669958114624023
row_less_sep_row26_col3.csv,0.028844833374023438,0.03655266761779785,0.02652573585510254
row_less_sep_row40_col1.csv,0.06819987297058105,0.03600597381591797,0.02143096923828125
row_extra_quote8_col1.csv,0.03355121612548828,0.03555655479431152,0.06574535369873047
row_more_sep_row48_col7.csv,0.03510594367980957,0.03461456298828125,0.02800130844116211
row_more_sep_row60_col6.csv,0.02253866195678711,0.035655975341796875,0.046949148178100586
row_less_sep_row0_col7.csv,0.025248050689697266,0.0350494384765625,0.0378575325012207
row_more_sep_row1_col2.csv,0.03953409194946289,0.031542301177978516,0.03828144073486328
row_less_sep_row78_col7.csv,0.045022010803222656,0.03129172325134277,0.03198122978210449
row_more_sep_row15_col5.csv,0.06577706336975098,0.03705787658691406,0.03522229194641113
row_more_sep_row47_col1.csv,0.03298139572143555,0.025887489318847656,0.032547712326049805
row_extra_quote76_col1.csv,0.06348299980163574,0.03519773483276367,0.024426937103271484
row_less_sep_row75_col5.csv,0.021511316299438477,0.023053646087646484,0.03575754165649414
row_less_sep_row40_col7.csv,0.07321524620056152,0.033113718032836914,0.02384209632873535
row_extra_quote3_col5.csv,0.028985261917114258,0.02425980567932129,0.06389427185058594
row_extra_quote17_col8.csv,0.022050142288208008,0.022484540939331055,0.02492976188659668
row_more_sep_row72_col5.csv,0.031540632247924805,0.037537574768066406,0.07225441932678223
row_more_sep_row34_col6.csv,0.02704644203186035,0.04263186454772949,0.023614883422851562
row_more_sep_row38_col3.csv,0.038318634033203125,0.025562524795532227,0.03444933891296387
row_extra_quote35_col8.csv,0.030928850173950195,0.03497028350830078,0.031769752502441406
row_more_sep_row63_col1.csv,0.06919097900390625,0.0365300178527832,0.038861989974975586
row_more_sep_row31_col5.csv,0.024601459503173828,0.036441802978515625,0.027079105377197266
row_less_sep_row23_col2.csv,0.06790542602539062,0.0408935546875,0.0312809944152832
row_more_sep_row62_col4.csv,0.022441625595092773,0.03251004219055176,0.03670644760131836
row_more_sep_row41_col3.csv,0.05229663848876953,0.03457331657409668,0.022476911544799805
row_extra_quote14_col7.csv,0.030536890029907227,0.027939319610595703,0.021701335906982422
row_less_sep_row60_col6.csv,0.02194499969482422,0.02293539047241211,0.02771282196044922
row_extra_quote79_col2.csv,0.033780813217163086,0.0595250129699707,0.02239084243774414
row_extra_quote11_col8.csv,0.02873969078063965,0.023486614227294922,0.02383589744567871
row_more_sep_row32_col8.csv,0.025952577590942383,0.06743216514587402,0.022884845733642578
row_extra_quote34_col8.csv,0.02194666862487793,0.03306078910827637,0.026912212371826172
row_extra_quote71_col0.csv,0.06339144706726074,0.03677630424499512,0.030869483947753906
row_extra_quote15_col2.csv,0.02389669418334961,0.034534454345703125,0.028884172439575195
file_escape_char_0x00.csv,0.0643928050994873,0.03430914878845215,0.027361154556274414
row_less_sep_row61_col1.csv,0.023428678512573242,0.034899234771728516,0.02355051040649414
row_extra_quote81_col5.csv,0.06423163414001465,0.03634953498840332,0.026805639266967773
row_less_sep_row32_col8.csv,0.02837848663330078,0.035772085189819336,0.06400322914123535
row_less_sep_row83_col2.csv,0.023210763931274414,0.03500676155090332,0.03731489181518555
row_less_sep_row46_col3.csv,0.035315752029418945,0.026756763458251953,0.06392979621887207
row_extra_quote63_col1.csv,0.021992206573486328,0.03439760208129883,0.029901981353759766
row_less_sep_row0_col8.csv,0.03185701370239258,0.08468341827392578,0.03562140464782715
row_less_sep_row29_col2.csv,0.03740954399108887,0.03169393539428711,0.03482818603515625
row_less_sep_row80_col1.csv,0.0804133415222168,0.03454303741455078,0.03593873977661133
row_more_sep_row57_col0.csv,0.034751176834106445,0.02567315101623535,0.028421640396118164
row_less_sep_row50_col3.csv,0.02393794059753418,0.03417658805847168,0.03283286094665527
row_less_sep_row26_col1.csv,0.032115936279296875,0.08015584945678711,0.024697303771972656
row_less_sep_row38_col7.csv,0.021685361862182617,0.036034345626831055,0.060276031494140625
row_more_sep_row26_col1.csv,0.027500629425048828,0.04067516326904297,0.0271608829498291
row_extra_quote68_col8.csv,0.04145216941833496,0.0636131763458252,0.02344226837158203
row_less_sep_row36_col6.csv,0.02313828468322754,0.03517794609069824,0.0254671573638916
row_less_sep_row58_col5.csv,0.06570315361022949,0.03617453575134277,0.03155207633972168
row_extra_quote10_col4.csv,0.024033784866333008,0.03663134574890137,0.022349119186401367
row_less_sep_row68_col2.csv,0.06961321830749512,0.028391122817993164,0.02417278289794922
row_extra_quote11_col6.csv,0.030775070190429688,0.027257919311523438,0.021647930145263672
row_less_sep_row65_col5.csv,0.07689189910888672,0.03749346733093262,0.04278230667114258
row_field_delimiter_68_0x20.csv,0.034043312072753906,0.10005569458007812,0.03655219078063965
row_less_sep_row20_col2.csv,0.02908182144165039,0.023395299911499023,0.04027295112609863
row_field_delimiter_65_0x20.csv,0.023220062255859375,0.08069419860839844,0.044096946716308594
row_less_sep_row24_col7.csv,0.03454446792602539,0.13222241401672363,0.029520273208618164
row_extra_quote14_col3.csv,0.024710893630981445,0.02613544464111328,0.060699462890625
row_less_sep_row67_col6.csv,0.04940652847290039,0.07289528846740723,0.041161298751831055
row_less_sep_row39_col6.csv,0.05553269386291504,0.022979259490966797,0.05786895751953125
row_less_sep_row17_col8.csv,0.037537336349487305,0.0798177719116211,0.07085752487182617
row_extra_quote71_col4.csv,0.09502148628234863,0.09577727317810059,0.06547021865844727
row_more_sep_row60_col7.csv,0.023717641830444336,0.1789236068725586,0.08052492141723633
row_more_sep_row74_col8.csv,0.08691215515136719,0.05323171615600586,0.0693204402923584
row_extra_quote25_col0.csv,0.03357505798339844,0.032994747161865234,0.10251021385192871
row_field_delimiter_71_0x20.csv,0.07070636749267578,0.09246563911437988,0.0861215591430664
row_more_sep_row53_col0.csv,0.08314943313598633,0.034189462661743164,0.06631588935852051
row_less_sep_row81_col3.csv,0.02997136116027832,0.033577680587768555,0.023884057998657227
row_less_sep_row72_col3.csv,0.02732110023498535,0.03901171684265137,0.06685209274291992
row_less_sep_row6_col6.csv,0.022040605545043945,0.020997047424316406,0.02180957794189453
row_less_sep_row29_col8.csv,0.02422809600830078,0.05864858627319336,0.03484010696411133
row_extra_quote70_col7.csv,0.02978348731994629,0.03776049613952637,0.034623146057128906
row_extra_quote62_col3.csv,0.02051091194152832,0.05814480781555176,0.025828123092651367
row_extra_quote81_col6.csv,0.024724245071411133,0.024056434631347656,0.0231168270111084
row_less_sep_row43_col3.csv,0.06361722946166992,0.08524894714355469,0.023385286331176758
row_less_sep_row67_col8.csv,0.02423834800720215,0.033820390701293945,0.06423377990722656
row_extra_quote2_col0.csv,0.023003101348876953,0.031122207641601562,0.03127431869506836
row_less_sep_row41_col3.csv,0.02170562744140625,0.03116297721862793,0.06608796119689941
row_less_sep_row39_col7.csv,0.02389216423034668,0.03544449806213379,0.0267791748046875
row_more_sep_row59_col2.csv,0.030811786651611328,0.03676247596740723,0.0605320930480957
row_more_sep_row62_col0.csv,0.02487969398498535,0.033426523208618164,0.023774147033691406
row_less_sep_row18_col1.csv,0.023190736770629883,0.035735130310058594,0.05737185478210449
row_less_sep_row61_col2.csv,0.030040264129638672,0.03393888473510742,0.030692100524902344
row_extra_quote37_col7.csv,0.025980472564697266,0.0666041374206543,0.027719736099243164
row_more_sep_row56_col8.csv,0.02429938316345215,0.025389432907104492,0.027454614639282227
row_more_sep_row57_col7.csv,0.02417731285095215,0.06010270118713379,0.02144646644592285
row_extra_quote8_col6.csv,0.02716803550720215,0.0329442024230957,0.024560928344726562
row_less_sep_row33_col5.csv,0.032438039779663086,0.0742037296295166,0.02255082130432129
row_less_sep_row31_col1.csv,0.03136038780212402,0.03443622589111328,0.030312538146972656
row_extra_quote25_col6.csv,0.030910253524780273,0.03267264366149902,0.03144526481628418
row_less_sep_row78_col1.csv,0.023819446563720703,0.07138943672180176,0.02718806266784668
row_more_sep_row24_col5.csv,0.022438526153564453,0.021307945251464844,0.03147530555725098
row_field_delimiter_41_0x20.csv,0.0599212646484375,0.029690980911254883,0.027806758880615234
row_less_sep_row79_col6.csv,0.02524089813232422,0.034986019134521484,0.02896738052368164
row_extra_quote22_col2.csv,0.06101083755493164,0.03852128982543945,0.02311539649963379
row_extra_quote69_col8.csv,0.02236175537109375,0.06510806083679199,0.02903461456298828
row_more_sep_row37_col6.csv,0.023115158081054688,0.022501707077026367,0.032045841217041016
row_extra_quote46_col8.csv,0.025321483612060547,0.05977654457092285,0.02124333381652832
row_extra_quote18_col2.csv,0.024798870086669922,0.032456159591674805,0.03080153465270996
row_more_sep_row11_col5.csv,0.022534847259521484,0.05205345153808594,0.027278661727905273
row_extra_quote70_col0.csv,0.02374553680419922,0.03233170509338379,0.02709341049194336
row_more_sep_row51_col2.csv,0.05752158164978027,0.032827138900756836,0.0235140323638916
row_less_sep_row81_col8.csv,0.03131389617919922,0.03274226188659668,0.030658721923828125
row_extra_quote25_col1.csv,0.060681819915771484,0.036545515060424805,0.024716615676879883
row_more_sep_row39_col8.csv,0.02323150634765625,0.03333401679992676,0.023128747940063477
row_more_sep_row46_col3.csv,0.05538487434387207,0.03415274620056152,0.029972076416015625
row_extra_quote47_col3.csv,0.025561809539794922,0.03317618370056152,0.026105165481567383
row_more_sep_row2_col2.csv,0.02251124382019043,0.02357339859008789,0.027913808822631836
row_extra_quote54_col3.csv,0.02197265625,0.07332611083984375,0.030248165130615234
row_extra_quote6_col6.csv,0.02319812774658203,0.02301025390625,0.021537303924560547
row_less_sep_row5_col2.csv,0.03196310997009277,0.07138204574584961,0.0214996337890625
row_more_sep_row39_col4.csv,0.0227358341217041,0.03277754783630371,0.02896261215209961
row_less_sep_row63_col1.csv,0.024052858352661133,0.07533526420593262,0.029584884643554688
row_extra_quote40_col1.csv,0.02379441261291504,0.03456449508666992,0.022902250289916992
row_extra_quote26_col3.csv,0.020957469940185547,0.05544710159301758,0.022093772888183594
row_more_sep_row9_col2.csv,0.030080795288085938,0.023862838745117188,0.035817861557006836
row_more_sep_row48_col6.csv,0.05386042594909668,0.022655487060546875,0.027872085571289062
row_more_sep_row74_col2.csv,0.021964311599731445,0.03303647041320801,0.026834726333618164
row_field_delimiter_36_0x20.csv,0.0619354248046875,0.034555673599243164,0.02200150489807129
row_more_sep_row31_col7.csv,0.021628141403198242,0.033292293548583984,0.027532100677490234
row_less_sep_row15_col6.csv,0.06120657920837402,0.03691554069519043,0.021939516067504883
row_extra_quote15_col1.csv,0.03653693199157715,0.03484296798706055,0.06618881225585938
row_more_sep_row38_col2.csv,0.025239229202270508,0.021765470504760742,0.030577898025512695
row_extra_quote62_col6.csv,0.022524595260620117,0.02268362045288086,0.061658382415771484
row_more_sep_row38_col5.csv,0.027054786682128906,0.023546218872070312,0.0258028507232666
row_less_sep_row65_col4.csv,0.03182649612426758,0.026267051696777344,0.0325322151184082
row_less_sep_row5_col8.csv,0.02324652671813965,0.03248858451843262,0.026332616806030273
row_more_sep_row27_col6.csv,0.0643768310546875,0.0353395938873291,0.02743220329284668
row_more_sep_row37_col1.csv,0.024941682815551758,0.03891181945800781,0.0668330192565918
row_more_sep_row76_col3.csv,0.022807598114013672,0.034073829650878906,0.02249431610107422
row_more_sep_row51_col3.csv,0.02632451057434082,0.03316926956176758,0.0650477409362793
row_extra_quote36_col4.csv,0.0324559211730957,0.035176992416381836,0.0269167423248291
row_more_sep_row69_col7.csv,0.022433757781982422,0.03046131134033203,0.05334639549255371
row_extra_quote60_col3.csv,0.02037787437438965,0.03507494926452637,0.022356271743774414
row_less_sep_row55_col2.csv,0.03364443778991699,0.021184206008911133,0.04946637153625488
row_extra_quote1_col1.csv,0.02239680290222168,0.03676939010620117,0.031184911727905273
row_less_sep_row37_col8.csv,0.023064374923706055,0.0864713191986084,0.0299685001373291
row_less_sep_row33_col3.csv,0.02677464485168457,0.03284645080566406,0.021897554397583008
row_less_sep_row11_col1.csv,0.025966882705688477,0.046173095703125,0.02562093734741211
row_extra_quote60_col6.csv,0.03064107894897461,0.023682594299316406,0.025608539581298828
row_less_sep_row44_col1.csv,0.06334543228149414,0.03252005577087402,0.02339959144592285
row_more_sep_row72_col3.csv,0.022975921630859375,0.0345001220703125,0.027020931243896484
row_extra_quote28_col3.csv,0.058864593505859375,0.033635616302490234,0.03643798828125
row_field_delimiter_60_0x20.csv,0.0348668098449707,0.02996230125427246,0.036765336990356445
row_more_sep_row10_col2.csv,0.03584170341491699,0.0372314453125,0.03224301338195801
row_field_delimiter_52_0x20.csv,0.027452468872070312,0.06973814964294434,0.02213430404663086
row_less_sep_row46_col5.csv,0.02985239028930664,0.035079002380371094,0.02678394317626953
row_more_sep_row27_col7.csv,0.022358179092407227,0.07473134994506836,0.025521278381347656
row_extra_quote27_col2.csv,0.025549888610839844,0.03256344795227051,0.022771835327148438
row_less_sep_row2_col5.csv,0.022893905639648438,0.06125164031982422,0.023200035095214844
row_more_sep_row34_col3.csv,0.02690267562866211,0.03192019462585449,0.025883197784423828
row_less_sep_row81_col2.csv,0.029446840286254883,0.06171417236328125,0.0246889591217041
row_more_sep_row66_col8.csv,0.0210726261138916,0.033153533935546875,0.029402971267700195
row_extra_quote73_col4.csv,0.06280350685119629,0.03588461875915527,0.027099609375
row_more_sep_row14_col1.csv,0.02211618423461914,0.03386831283569336,0.025053977966308594
row_extra_quote80_col7.csv,0.0653696060180664,0.020845651626586914,0.023520946502685547
row_more_sep_row60_col3.csv,0.032727956771850586,0.02668905258178711,0.021726369857788086
row_more_sep_row29_col7.csv,0.04984641075134277,0.021956920623779297,0.023034334182739258
row_more_sep_row8_col0.csv,0.034905195236206055,0.03352475166320801,0.05724191665649414
row_more_sep_row65_col4.csv,0.030545473098754883,0.03305459022521973,0.030783414840698242
row_extra_quote79_col5.csv,0.03126883506774902,0.034166574478149414,0.06624078750610352
row_more_sep_row49_col5.csv,0.035321950912475586,0.031323909759521484,0.03271603584289551
row_extra_quote29_col3.csv,0.03486895561218262,0.03511190414428711,0.0323638916015625
row_more_sep_row83_col0.csv,0.02631354331970215,0.03604245185852051,0.023754119873046875
row_more_sep_row61_col6.csv,0.026998281478881836,0.05604267120361328,0.02822422981262207
row_extra_quote20_col8.csv,0.02422189712524414,0.03423762321472168,0.023755311965942383
row_less_sep_row48_col1.csv,0.06226062774658203,0.023309707641601562,0.02657151222229004
row_extra_quote23_col7.csv,0.023168087005615234,0.034390926361083984,0.03445792198181152
row_less_sep_row34_col2.csv,0.058493614196777344,0.03269815444946289,0.021987438201904297
