filename,pandas_time_0,pandas_time_1,pandas_time_2
row_more_sep_row0_col0.csv,0.0012288093566894531,0.0012857913970947266,0.0011210441589355469
row_less_sep_row5_col4.csv,0.0011680126190185547,0.0009505748748779297,0.0010595321655273438
row_extra_quote10_col2.csv,0.0003457069396972656,0.0003249645233154297,0.0006740093231201172
file_no_header.csv,0.001169443130493164,0.0008916854858398438,0.0009076595306396484
row_field_delimiter_12_0x20.csv,0.001234292984008789,0.0010218620300292969,0.0009353160858154297
row_extra_quote9_col1.csv,0.0004744529724121094,0.0003294944763183594,0.00021457672119140625
row_less_sep_row10_col4.csv,0.0011632442474365234,0.0007572174072265625,0.0014469623565673828
row_less_sep_row13_col1.csv,0.002365589141845703,0.0012354850769042969,0.0011246204376220703
row_field_delimiter_13_0x20.csv,0.001116037368774414,0.0013377666473388672,0.001682281494140625
row_field_delimiter_20_0x20.csv,0.001316070556640625,0.0008311271667480469,0.0011675357818603516
row_less_sep_row3_col3.csv,0.0011796951293945312,0.0012421607971191406,0.001079559326171875
row_more_sep_row17_col3.csv,0.0011446475982666016,0.0010557174682617188,0.0010445117950439453
row_extra_quote4_col2.csv,0.000377655029296875,0.00031876564025878906,0.0004456043243408203
row_more_sep_row18_col2.csv,0.0012655258178710938,0.0010590553283691406,0.0014355182647705078
row_more_sep_row20_col4.csv,0.0010559558868408203,0.001102447509765625,0.0010418891906738281
row_extra_quote5_col4.csv,0.0005102157592773438,0.0003676414489746094,0.0003409385681152344
row_less_sep_row3_col4.csv,0.0009386539459228516,0.001180410385131836,0.0011718273162841797
row_extra_quote20_col4.csv,0.0004329681396484375,0.0002830028533935547,0.0002562999725341797
row_less_sep_row20_col4.csv,0.0014047622680664062,0.0011632442474365234,0.001123666763305664
row_more_sep_row6_col2.csv,0.0010807514190673828,0.0007910728454589844,0.0009028911590576172
row_more_sep_row2_col1.csv,0.0011005401611328125,0.0014605522155761719,0.0009889602661132812
row_extra_quote18_col3.csv,0.00036644935607910156,0.0002834796905517578,0.0005283355712890625
row_less_sep_row0_col4.csv,0.001649618148803711,0.0012061595916748047,0.0017790794372558594
row_less_sep_row13_col3.csv,0.0009560585021972656,0.0009319782257080078,0.0010998249053955078
row_extra_quote5_col3.csv,0.0005438327789306641,0.00036025047302246094,0.00035119056701660156
file_field_delimiter_0x20.csv,0.0009534358978271484,0.0005924701690673828,0.0014774799346923828
row_extra_quote7_col3.csv,0.00041866302490234375,0.00027751922607421875,0.00029015541076660156
row_field_delimiter_17_0x20.csv,0.0010786056518554688,0.0010089874267578125,0.0011141300201416016
row_extra_quote9_col0.csv,0.0003695487976074219,0.00017833709716796875,0.00018143653869628906
row_field_delimiter_15_0x20.csv,0.0010945796966552734,0.0009908676147460938,0.0009677410125732422
row_more_sep_row19_col2.csv,0.0011472702026367188,0.0011196136474609375,0.0008957386016845703
